#timestamp, millis, sensor-ID, temperature
2000-01-01T00:00:00Z, 939667, 61ac96f013c, 4.31
2000-01-01T00:00:00Z, 940776, 61ac96f013c, 4.31
2000-01-01T00:00:00Z, 941886, 61ac96f013c, 4.31
2000-01-01T00:00:00Z, 942996, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 944105, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 945215, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 946325, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 947434, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 948547, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 949656, 61ac96f013c, 4.44
2000-01-01T00:00:00Z, 950766, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 951876, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 952991, 61ac96f013c, 4.38
2000-01-01T00:00:00Z, 954100, 61ac96f013c, 4.44
2000-01-01T00:00:00Z, 955210, 61ac96f013c, 4.44
2000-01-01T00:00:00Z, 956319, 61ac96f013c, 4.44
2000-01-01T00:00:00Z, 957429, 61ac96f013c, 4.44
2000-01-01T00:00:00Z, 958538, 61ac96f013c, 4.50
2000-01-01T00:00:00Z, 959651, 61ac96f013c, 4.50
2000-01-01T00:00:00Z, 960761, 61ac96f013c, 4.50
2000-01-01T00:00:00Z, 961871, 61ac96f013c, 4.50
2000-01-01T00:00:00Z, 962981, 61ac96f013c, 4.56
2000-01-01T00:00:00Z, 964091, 61ac96f013c, 4.56
2000-01-01T00:00:00Z, 965201, 61ac96f013c, 4.56
2000-01-01T00:00:00Z, 966311, 61ac96f013c, 4.63
2000-01-01T00:00:00Z, 967420, 61ac96f013c, 4.63
2000-01-01T00:00:00Z, 968530, 61ac96f013c, 4.56
2000-01-01T00:00:00Z, 969640, 61ac96f013c, 4.63
2000-01-01T00:00:00Z, 970750, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 971864, 61ac96f013c, 4.63
2000-01-01T00:00:00Z, 972974, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 974084, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 975194, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 976304, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 977414, 61ac96f013c, 4.75
2000-01-01T00:00:00Z, 978523, 61ac96f013c, 4.75
2000-01-01T00:00:00Z, 979633, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 980743, 61ac96f013c, 4.69
2000-01-01T00:00:00Z, 981853, 61ac96f013c, 4.75
2000-01-01T00:00:00Z, 982966, 61ac96f013c, 4.75
2000-01-01T00:00:00Z, 984082, 61ac96f013c, 4.75
2000-01-01T00:00:00Z, 985192, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 986302, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 987412, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 988522, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 989631, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 990741, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 991851, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 992961, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 994071, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 995179, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 996289, 61ac96f013c, 4.88
2000-01-01T00:00:00Z, 997398, 61ac96f013c, 4.88
2000-01-01T00:00:00Z, 998508, 61ac96f013c, 4.81
2000-01-01T00:00:00Z, 999618, 61ac96f013c, 4.88
2000-01-01T00:00:00Z, 1000728, 61ac96f013c, 4.88
2000-01-01T00:00:00Z, 1001838, 61ac96f013c, 4.88
2000-01-01T00:00:00Z, 1002948, 61ac96f013c, 4.94
2000-01-01T00:00:00Z, 1004058, 61ac96f013c, 4.94
2000-01-01T00:00:00Z, 1005168, 61ac96f013c, 4.94
2000-01-01T00:00:00Z, 1006281, 61ac96f013c, 4.94
2000-01-01T00:00:00Z, 1007391, 61ac96f013c, 4.94
2000-01-01T00:00:00Z, 1008501, 61ac96f013c, 4.94
2000-01-01T00:00:00Z, 1009610, 61ac96f013c, 5.00
2000-01-01T00:00:00Z, 1010720, 61ac96f013c, 5.00
2000-01-01T00:00:00Z, 1011830, 61ac96f013c, 5.00
2000-01-01T00:00:00Z, 1012940, 61ac96f013c, 5.00
2000-01-01T00:00:00Z, 1014050, 61ac96f013c, 5.06
2000-01-01T00:00:00Z, 1015166, 61ac96f013c, 5.06
2000-01-01T00:00:00Z, 1016276, 61ac96f013c, 5.06
2000-01-01T00:00:00Z, 1017390, 61ac96f013c, 5.06
2000-01-01T00:00:00Z, 1018500, 61ac96f013c, 5.06
2000-01-01T00:00:00Z, 1019610, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1020720, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1021830, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1022940, 61ac96f013c, 5.06
2000-01-01T00:00:00Z, 1024050, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1025160, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1026270, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1027380, 61ac96f013c, 5.13
2000-01-01T00:00:00Z, 1028490, 61ac96f013c, 5.19
2000-01-01T00:00:00Z, 1029597, 61ac96f013c, 5.19
2000-01-01T00:00:00Z, 1030706, 61ac96f013c, 5.19
2000-01-01T00:00:00Z, 1031816, 61ac96f013c, 5.19
2000-01-01T00:00:00Z, 1032925, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1034035, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1035144, 61ac96f013c, 5.19
2000-01-01T00:00:00Z, 1036254, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1037363, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1038473, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1039582, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1040694, 61ac96f013c, 5.25
2000-01-01T00:00:00Z, 1041804, 61ac96f013c, 5.31
2000-01-01T00:00:00Z, 1042913, 61ac96f013c, 5.31
2000-01-01T00:00:00Z, 1044023, 61ac96f013c, 5.31
2000-01-01T00:00:00Z, 1045132, 61ac96f013c, 5.38
2000-01-01T00:00:00Z, 1046247, 61ac96f013c, 5.31
2000-01-01T00:00:00Z, 1047357, 61ac96f013c, 5.31
2000-01-01T00:00:00Z, 1048466, 61ac96f013c, 5.31
2000-01-01T00:00:00Z, 1049576, 61ac96f013c, 5.38
2000-01-01T00:00:00Z, 1050685, 61ac96f013c, 5.44
2000-01-01T00:00:00Z, 1051798, 61ac96f013c, 5.38
2000-01-01T00:00:00Z, 1052908, 61ac96f013c, 5.44
2000-01-01T00:00:00Z, 1054018, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1055128, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1056238, 61ac96f013c, 5.44
2000-01-01T00:00:00Z, 1057348, 61ac96f013c, 5.44
2000-01-01T00:00:00Z, 1058458, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1059568, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1060678, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1061788, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1062901, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1064011, 61ac96f013c, 5.50
2000-01-01T00:00:00Z, 1065120, 61ac96f013c, 5.56
2000-01-01T00:00:00Z, 1066230, 61ac96f013c, 5.56
2000-01-01T00:00:00Z, 1067340, 61ac96f013c, 5.56
2000-01-01T00:00:00Z, 1068450, 61ac96f013c, 5.56
2000-01-01T00:00:00Z, 1069560, 61ac96f013c, 5.63
2000-01-01T00:00:00Z, 1070670, 61ac96f013c, 5.63
2000-01-01T00:00:00Z, 1071780, 61ac96f013c, 5.63
2000-01-01T00:00:00Z, 1072890, 61ac96f013c, 5.63
2000-01-01T00:00:00Z, 1073998, 61ac96f013c, 5.63
2000-01-01T00:00:00Z, 1075108, 61ac96f013c, 5.63
2000-01-01T00:00:00Z, 1076218, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1077329, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1078444, 61ac96f013c, 5.75
2000-01-01T00:00:00Z, 1079554, 61ac96f013c, 5.75
2000-01-01T00:00:00Z, 1080664, 61ac96f013c, 5.75
2000-01-01T00:00:00Z, 1081774, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1082884, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1083994, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1085104, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1086217, 61ac96f013c, 5.69
2000-01-01T00:00:00Z, 1087327, 61ac96f013c, 5.75
2000-01-01T00:00:00Z, 1088437, 61ac96f013c, 5.81
2000-01-01T00:00:00Z, 1089547, 61ac96f013c, 5.81
2000-01-01T00:00:00Z, 1090657, 61ac96f013c, 5.81
2000-01-01T00:00:00Z, 1091767, 61ac96f013c, 5.81
2000-01-01T00:00:00Z, 1092877, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1093987, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1095097, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1096207, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1097315, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1098424, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1099534, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1100644, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1101754, 61ac96f013c, 5.88
2000-01-01T00:00:00Z, 1102864, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1103974, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1105084, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1106194, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1107304, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1108417, 61ac96f013c, 5.94
2000-01-01T00:00:00Z, 1109532, 61ac96f013c, 6.00
2000-01-01T00:00:00Z, 1110642, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1111752, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1112862, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1113972, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1115082, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1116192, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1117302, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1118412, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1119525, 61ac96f013c, 6.06
2000-01-01T00:00:00Z, 1120634, 61ac96f013c, 6.13
2000-01-01T00:00:00Z, 1121744, 61ac96f013c, 6.13
2000-01-01T00:00:00Z, 1122853, 61ac96f013c, 6.19
2000-01-01T00:00:00Z, 1123963, 61ac96f013c, 6.19
2000-01-01T00:00:00Z, 1125072, 61ac96f013c, 6.25
2000-01-01T00:00:00Z, 1126182, 61ac96f013c, 6.25
2000-01-01T00:00:00Z, 1127291, 61ac96f013c, 6.25
2000-01-01T00:00:00Z, 1128401, 61ac96f013c, 6.25
2000-01-01T00:00:00Z, 1129510, 61ac96f013c, 6.25
2000-01-01T00:00:00Z, 1130620, 61ac96f013c, 6.31
2000-01-01T00:00:00Z, 1131731, 61ac96f013c, 6.31
2000-01-01T00:00:00Z, 1132841, 61ac96f013c, 6.31
2000-01-01T00:00:00Z, 1133950, 61ac96f013c, 6.31
2000-01-01T00:00:00Z, 1135060, 61ac96f013c, 6.31
2000-01-01T00:00:00Z, 1136169, 61ac96f013c, 6.38
2000-01-01T00:00:00Z, 1137280, 61ac96f013c, 6.38
2000-01-01T00:00:00Z, 1138388, 61ac96f013c, 6.44
2000-01-01T00:00:00Z, 1139499, 61ac96f013c, 6.38
2000-01-01T00:00:00Z, 1140614, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1141723, 61ac96f013c, 6.44
2000-01-01T00:00:00Z, 1142831, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1143941, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1145051, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1146161, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1147271, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1148381, 61ac96f013c, 6.50
2000-01-01T00:00:00Z, 1149491, 61ac96f013c, 6.56
2000-01-01T00:00:00Z, 1150601, 61ac96f013c, 6.56
2000-01-01T00:00:00Z, 1151711, 61ac96f013c, 6.56
2000-01-01T00:00:00Z, 1152821, 61ac96f013c, 6.56
2000-01-01T00:00:00Z, 1153934, 61ac96f013c, 6.63
2000-01-01T00:00:00Z, 1155044, 61ac96f013c, 6.63
2000-01-01T00:00:00Z, 1156154, 61ac96f013c, 6.63
2000-01-01T00:00:00Z, 1157263, 61ac96f013c, 6.63
2000-01-01T00:00:00Z, 1158373, 61ac96f013c, 6.69
2000-01-01T00:00:00Z, 1159483, 61ac96f013c, 6.63
2000-01-01T00:00:00Z, 1160593, 61ac96f013c, 6.69
2000-01-01T00:00:00Z, 1161703, 61ac96f013c, 6.69
2000-01-01T00:00:00Z, 1162813, 61ac96f013c, 6.75
2000-01-01T00:00:00Z, 1163923, 61ac96f013c, 6.75
2000-01-01T00:00:00Z, 1165036, 61ac96f013c, 6.75
2000-01-01T00:00:00Z, 1166146, 61ac96f013c, 6.75
2000-01-01T00:00:00Z, 1167256, 61ac96f013c, 6.75
2000-01-01T00:00:00Z, 1168366, 61ac96f013c, 6.75
2000-01-01T00:00:00Z, 1169476, 61ac96f013c, 6.81
2000-01-01T00:00:00Z, 1170586, 61ac96f013c, 6.81
2000-01-01T00:00:00Z, 1171701, 61ac96f013c, 6.81
2000-01-01T00:00:00Z, 1172811, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1173921, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1175031, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1176141, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1177254, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1178364, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1179474, 61ac96f013c, 6.88
2000-01-01T00:00:00Z, 1180584, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1181694, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1182804, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1183915, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1185025, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1186135, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1187245, 61ac96f013c, 6.94
2000-01-01T00:00:00Z, 1188358, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1189468, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1190578, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1191688, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1192797, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1193907, 61ac96f013c, 7.06
2000-01-01T00:00:00Z, 1195017, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1196127, 61ac96f013c, 7.06
2000-01-01T00:00:00Z, 1197237, 61ac96f013c, 7.06
2000-01-01T00:00:00Z, 1198347, 61ac96f013c, 7.00
2000-01-01T00:00:00Z, 1199460, 61ac96f013c, 7.06
2000-01-01T00:00:00Z, 1200570, 61ac96f013c, 7.06
2000-01-01T00:00:00Z, 1201680, 61ac96f013c, 7.06
2000-01-01T00:00:00Z, 1202796, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1203906, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1205016, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1206126, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1207236, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1208346, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1209456, 61ac96f013c, 7.13
2000-01-01T00:00:00Z, 1210569, 61ac96f013c, 7.19
2000-01-01T00:00:00Z, 1211679, 61ac96f013c, 7.19
2000-01-01T00:00:00Z, 1212788, 61ac96f013c, 7.19
2000-01-01T00:00:00Z, 1213898, 61ac96f013c, 7.25
2000-01-01T00:00:00Z, 1215007, 61ac96f013c, 7.31
2000-01-01T00:00:00Z, 1216117, 61ac96f013c, 7.31
2000-01-01T00:00:00Z, 1217226, 61ac96f013c, 7.31
2000-01-01T00:00:00Z, 1218336, 61ac96f013c, 7.31
2000-01-01T00:00:00Z, 1219445, 61ac96f013c, 7.38
2000-01-01T00:00:00Z, 1220555, 61ac96f013c, 7.38
2000-01-01T00:00:00Z, 1221664, 61ac96f013c, 7.44
2000-01-01T00:00:00Z, 1222776, 61ac96f013c, 7.44
2000-01-01T00:00:00Z, 1223886, 61ac96f013c, 7.44
2000-01-01T00:00:00Z, 1224995, 61ac96f013c, 7.44
2000-01-01T00:00:00Z, 1226105, 61ac96f013c, 7.50
2000-01-01T00:00:00Z, 1227214, 61ac96f013c, 7.44
2000-01-01T00:00:00Z, 1228324, 61ac96f013c, 7.44
2000-01-01T00:00:00Z, 1229433, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1230543, 61ac96f013c, 7.50
2000-01-01T00:00:00Z, 1231652, 61ac96f013c, 7.50
2000-01-01T00:00:00Z, 1232762, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1233881, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1234991, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1236101, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1237212, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1238322, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1239432, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1240542, 61ac96f013c, 7.56
2000-01-01T00:00:00Z, 1241653, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1242763, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1243873, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1244981, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1246091, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1247202, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1248312, 61ac96f013c, 7.63
2000-01-01T00:00:00Z, 1249422, 61ac96f013c, 7.69
2000-01-01T00:00:00Z, 1250532, 61ac96f013c, 7.75
2000-01-01T00:00:00Z, 1251642, 61ac96f013c, 7.75
2000-01-01T00:00:00Z, 1252752, 61ac96f013c, 7.75
2000-01-01T00:00:00Z, 1253863, 61ac96f013c, 7.75
2000-01-01T00:00:00Z, 1254973, 61ac96f013c, 7.81
2000-01-01T00:00:00Z, 1256086, 61ac96f013c, 7.81
2000-01-01T00:00:00Z, 1257196, 61ac96f013c, 7.81
2000-01-01T00:00:00Z, 1258306, 61ac96f013c, 7.81
2000-01-01T00:00:00Z, 1259417, 61ac96f013c, 7.88
2000-01-01T00:00:00Z, 1260527, 61ac96f013c, 7.88
2000-01-01T00:00:00Z, 1261637, 61ac96f013c, 7.88
2000-01-01T00:00:00Z, 1262747, 61ac96f013c, 7.88
2000-01-01T00:00:00Z, 1263858, 61ac96f013c, 7.94
2000-01-01T00:00:00Z, 1264973, 61ac96f013c, 7.94
2000-01-01T00:00:00Z, 1266083, 61ac96f013c, 8.00
2000-01-01T00:00:00Z, 1267193, 61ac96f013c, 8.00
2000-01-01T00:00:00Z, 1268306, 61ac96f013c, 8.00
2000-01-01T00:00:00Z, 1269416, 61ac96f013c, 8.06
2000-01-01T00:00:00Z, 1270528, 61ac96f013c, 8.06
2000-01-01T00:00:00Z, 1271638, 61ac96f013c, 8.06
2000-01-01T00:00:00Z, 1272748, 61ac96f013c, 8.13
2000-01-01T00:00:00Z, 1273858, 61ac96f013c, 8.13
2000-01-01T00:00:00Z, 1274968, 61ac96f013c, 8.13
2000-01-01T00:00:00Z, 1276078, 61ac96f013c, 8.13
2000-01-01T00:00:00Z, 1277188, 61ac96f013c, 8.13
2000-01-01T00:00:00Z, 1278298, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1279411, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1280521, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1281631, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1282741, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1283851, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1284961, 61ac96f013c, 8.19
2000-01-01T00:00:00Z, 1286071, 61ac96f013c, 8.25
2000-01-01T00:00:00Z, 1287181, 61ac96f013c, 8.25
2000-01-01T00:00:00Z, 1288292, 61ac96f013c, 8.25
2000-01-01T00:00:00Z, 1289402, 61ac96f013c, 8.25
2000-01-01T00:00:00Z, 1290514, 61ac96f013c, 8.31
2000-01-01T00:00:00Z, 1291624, 61ac96f013c, 8.31
2000-01-01T00:00:00Z, 1292734, 61ac96f013c, 8.25
2000-01-01T00:00:00Z, 1293844, 61ac96f013c, 8.31
2000-01-01T00:00:00Z, 1294954, 61ac96f013c, 8.31
2000-01-01T00:00:00Z, 1296065, 61ac96f013c, 8.31
2000-01-01T00:00:00Z, 1297180, 61ac96f013c, 8.38
2000-01-01T00:00:00Z, 1298290, 61ac96f013c, 8.38
2000-01-01T00:00:00Z, 1299400, 61ac96f013c, 8.38
2000-01-01T00:00:00Z, 1300510, 61ac96f013c, 8.44
2000-01-01T00:00:00Z, 1301623, 61ac96f013c, 8.44
2000-01-01T00:00:00Z, 1302733, 61ac96f013c, 8.44
2000-01-01T00:00:00Z, 1303842, 61ac96f013c, 8.44
2000-01-01T00:00:00Z, 1304952, 61ac96f013c, 8.44
2000-01-01T00:00:00Z, 1306061, 61ac96f013c, 8.44
2000-01-01T00:00:00Z, 1307171, 61ac96f013c, 8.50
2000-01-01T00:00:00Z, 1308280, 61ac96f013c, 8.50
2000-01-01T00:00:00Z, 1309390, 61ac96f013c, 8.50
2000-01-01T00:00:00Z, 1310499, 61ac96f013c, 8.50
2000-01-01T00:00:00Z, 1311609, 61ac96f013c, 8.50
2000-01-01T00:00:00Z, 1312718, 61ac96f013c, 8.56
2000-01-01T00:00:00Z, 1313831, 61ac96f013c, 8.56
2000-01-01T00:00:00Z, 1314941, 61ac96f013c, 8.56
2000-01-01T00:00:00Z, 1316050, 61ac96f013c, 8.63
2000-01-01T00:00:00Z, 1317160, 61ac96f013c, 8.63
2000-01-01T00:00:00Z, 1318270, 61ac96f013c, 8.63
2000-01-01T00:00:00Z, 1319379, 61ac96f013c, 8.63
2000-01-01T00:00:00Z, 1320489, 61ac96f013c, 8.63
2000-01-01T00:00:00Z, 1321598, 61ac96f013c, 8.69
2000-01-01T00:00:00Z, 1322708, 61ac96f013c, 8.69
2000-01-01T00:00:00Z, 1323819, 61ac96f013c, 8.69
2000-01-01T00:00:00Z, 1324932, 61ac96f013c, 8.75
2000-01-01T00:00:00Z, 1326042, 61ac96f013c, 8.75
2000-01-01T00:00:00Z, 1327153, 61ac96f013c, 8.75
2000-01-01T00:00:00Z, 1328267, 61ac96f013c, 8.81
2000-01-01T00:00:00Z, 1329378, 61ac96f013c, 8.81
2000-01-01T00:00:00Z, 1330488, 61ac96f013c, 8.81
2000-01-01T00:00:00Z, 1331598, 61ac96f013c, 8.81
2000-01-01T00:00:00Z, 1332709, 61ac96f013c, 8.81
2000-01-01T00:00:00Z, 1333819, 61ac96f013c, 8.88
2000-01-01T00:00:00Z, 1334929, 61ac96f013c, 8.81
2000-01-01T00:00:00Z, 1336042, 61ac96f013c, 8.88
2000-01-01T00:00:00Z, 1337152, 61ac96f013c, 8.88
2000-01-01T00:00:00Z, 1338262, 61ac96f013c, 8.88
2000-01-01T00:00:00Z, 1339372, 61ac96f013c, 8.88
2000-01-01T00:00:00Z, 1340482, 61ac96f013c, 8.94
2000-01-01T00:00:00Z, 1341593, 61ac96f013c, 8.94
2000-01-01T00:00:00Z, 1342703, 61ac96f013c, 8.94
2000-01-01T00:00:00Z, 1343813, 61ac96f013c, 8.94
2000-01-01T00:00:00Z, 1344923, 61ac96f013c, 9.00
2000-01-01T00:00:00Z, 1346033, 61ac96f013c, 8.94
2000-01-01T00:00:00Z, 1347146, 61ac96f013c, 8.94
2000-01-01T00:00:00Z, 1348256, 61ac96f013c, 9.00
2000-01-01T00:00:00Z, 1349366, 61ac96f013c, 9.00
2000-01-01T00:00:00Z, 1350477, 61ac96f013c, 9.00
2000-01-01T00:00:00Z, 1351587, 61ac96f013c, 9.00
2000-01-01T00:00:00Z, 1352697, 61ac96f013c, 9.00
2000-01-01T00:00:00Z, 1353807, 61ac96f013c, 9.06
2000-01-01T00:00:00Z, 1354917, 61ac96f013c, 9.06
2000-01-01T00:00:00Z, 1356028, 61ac96f013c, 9.13
2000-01-01T00:00:00Z, 1357138, 61ac96f013c, 9.13
2000-01-01T00:00:00Z, 1358246, 61ac96f013c, 9.13
2000-01-01T00:00:00Z, 1359362, 61ac96f013c, 9.13
2000-01-01T00:00:00Z, 1360473, 61ac96f013c, 9.19
2000-01-01T00:00:00Z, 1361583, 61ac96f013c, 9.19
2000-01-01T00:00:00Z, 1362693, 61ac96f013c, 9.19
2000-01-01T00:00:00Z, 1363804, 61ac96f013c, 9.25
2000-01-01T00:00:00Z, 1364914, 61ac96f013c, 9.25
2000-01-01T00:00:00Z, 1366024, 61ac96f013c, 9.25
2000-01-01T00:00:00Z, 1367134, 61ac96f013c, 9.31
2000-01-01T00:00:00Z, 1368245, 61ac96f013c, 9.31
2000-01-01T00:00:00Z, 1369355, 61ac96f013c, 9.31
2000-01-01T00:00:00Z, 1370468, 61ac96f013c, 9.31
2000-01-01T00:00:00Z, 1371578, 61ac96f013c, 9.31
2000-01-01T00:00:00Z, 1372688, 61ac96f013c, 9.38
2000-01-01T00:00:00Z, 1373798, 61ac96f013c, 9.38
2000-01-01T00:00:00Z, 1374908, 61ac96f013c, 9.38
2000-01-01T00:00:00Z, 1376019, 61ac96f013c, 9.44
2000-01-01T00:00:00Z, 1377128, 61ac96f013c, 9.44
2000-01-01T00:00:00Z, 1378239, 61ac96f013c, 9.50
2000-01-01T00:00:00Z, 1379349, 61ac96f013c, 9.44
2000-01-01T00:00:00Z, 1380459, 61ac96f013c, 9.44
2000-01-01T00:00:00Z, 1381567, 61ac96f013c, 9.50
2000-01-01T00:00:00Z, 1382677, 61ac96f013c, 9.50
2000-01-01T00:00:00Z, 1383788, 61ac96f013c, 9.56
2000-01-01T00:00:00Z, 1384898, 61ac96f013c, 9.50
2000-01-01T00:00:00Z, 1386008, 61ac96f013c, 9.56
2000-01-01T00:00:00Z, 1387118, 61ac96f013c, 9.50
2000-01-01T00:00:00Z, 1388228, 61ac96f013c, 9.56
2000-01-01T00:00:00Z, 1389339, 61ac96f013c, 9.56
2000-01-01T00:00:00Z, 1390454, 61ac96f013c, 9.56
2000-01-01T00:00:00Z, 1391564, 61ac96f013c, 9.56
2000-01-01T00:00:00Z, 1392677, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1393787, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1394897, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1396007, 61ac96f013c, 9.63
